id,rank,title,year,image,imDbRating,imDbRatingCount,cast_length,cast,pct_nepo
tt0472954,55,It's Always Sunny in Philadelphia,2005,https://m.media-amazon.com/images/M/MV5BZDc4NjU1MmMtZjIzNy00MWRhLWI4ZjUtYjY4YmFlY2NjMzA0XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,8.8,237698,5.0,"{'name': 'Rob McElhenney', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/5b/Rob_McElhenney_%282016_crop%29.jpg/220px-Rob_McElhenney_%282016_crop%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Rob_McElhenney', 'nepo': False, 'parents': []}",0.0
tt0472954,55,It's Always Sunny in Philadelphia,2005,https://m.media-amazon.com/images/M/MV5BZDc4NjU1MmMtZjIzNy00MWRhLWI4ZjUtYjY4YmFlY2NjMzA0XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,8.8,237698,5.0,"{'name': 'Kaitlin Olson', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/24/Kaitlin_Olson_by_Gage_Skidmore_3.jpg/220px-Kaitlin_Olson_by_Gage_Skidmore_3.jpg', 'link': 'https://en.wikipedia.org/wiki/Kaitlin_Olson', 'nepo': False, 'parents': []}",0.0
tt0472954,55,It's Always Sunny in Philadelphia,2005,https://m.media-amazon.com/images/M/MV5BZDc4NjU1MmMtZjIzNy00MWRhLWI4ZjUtYjY4YmFlY2NjMzA0XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,8.8,237698,5.0,"{'name': 'Danny DeVito', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/88/Danny_DeVito_cropped_and_edited_for_brightness.jpg/220px-Danny_DeVito_cropped_and_edited_for_brightness.jpg', 'link': 'https://en.wikipedia.org/wiki/Danny_DeVito', 'nepo': False, 'parents': []}",0.0
tt0081834,59,Das Boot,1985,https://m.media-amazon.com/images/M/MV5BNTBhZTQzZGEtZmRiOS00MzAwLWI5MzQtYTc1YTRhMzU3NzQ5XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.7015_AL_.jpg,8.8,31721,3.0,"{'name': 'Jürgen Prochnow', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/0a/MJK_60861_Verena_Wengler_und_J%C3%BCrgen_Prochnow_%28Hessischer_Film-_und_Kinopreis_2019%29_%28cropped%29.jpg/220px-MJK_60861_Verena_Wengler_und_J%C3%BCrgen_Prochnow_%28Hessischer_Film-_und_Kinopreis_2019%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/J%C3%BCrgen_Prochnow', 'nepo': False, 'parents': []}",0.0
tt0081834,59,Das Boot,1985,https://m.media-amazon.com/images/M/MV5BNTBhZTQzZGEtZmRiOS00MzAwLWI5MzQtYTc1YTRhMzU3NzQ5XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.7015_AL_.jpg,8.8,31721,3.0,"{'name': 'Herbert Grönemeyer', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Herbert_Gr%C3%B6nemeyer', 'nepo': False, 'parents': []}",0.0
tt0081834,59,Das Boot,1985,https://m.media-amazon.com/images/M/MV5BNTBhZTQzZGEtZmRiOS00MzAwLWI5MzQtYTc1YTRhMzU3NzQ5XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.7015_AL_.jpg,8.8,31721,3.0,"{'name': 'Klaus Wennemann', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Klaus_Wennemann', 'nepo': False, 'parents': []}",0.0
tt0072500,62,Fawlty Towers,1975,https://m.media-amazon.com/images/M/MV5BNzJiYjAxNjUtNjFlNC00NWMwLTgxMTAtNjgyYmUzNWE0OWFjXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_Ratio0.6716_AL_.jpg,8.8,96641,8.0,"{'name': 'John Cleese', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/28/John_Cleese_%28cropped%29.jpg/220px-John_Cleese_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Cleese', 'nepo': False, 'parents': []}",0.0
tt0072500,62,Fawlty Towers,1975,https://m.media-amazon.com/images/M/MV5BNzJiYjAxNjUtNjFlNC00NWMwLTgxMTAtNjgyYmUzNWE0OWFjXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_Ratio0.6716_AL_.jpg,8.8,96641,8.0,"{'name': 'Prunella Scales', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Prunella_Scales_in_2010.JPG/220px-Prunella_Scales_in_2010.JPG', 'link': 'https://en.wikipedia.org/wiki/Prunella_Scales', 'nepo': False, 'parents': []}",0.0
tt0072500,62,Fawlty Towers,1975,https://m.media-amazon.com/images/M/MV5BNzJiYjAxNjUtNjFlNC00NWMwLTgxMTAtNjgyYmUzNWE0OWFjXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_Ratio0.6716_AL_.jpg,8.8,96641,8.0,"{'name': 'Andrew Sachs', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/da/Andrew_sachs.jpg/220px-Andrew_sachs.jpg', 'link': 'https://en.wikipedia.org/wiki/Andrew_Sachs', 'nepo': False, 'parents': []}",0.0
tt0072500,62,Fawlty Towers,1975,https://m.media-amazon.com/images/M/MV5BNzJiYjAxNjUtNjFlNC00NWMwLTgxMTAtNjgyYmUzNWE0OWFjXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_Ratio0.6716_AL_.jpg,8.8,96641,8.0,"{'name': 'Connie Booth', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/41/Connie_Booth.jpg/220px-Connie_Booth.jpg', 'link': 'https://en.wikipedia.org/wiki/Connie_Booth', 'nepo': False, 'parents': []}",0.0
tt0072500,62,Fawlty Towers,1975,https://m.media-amazon.com/images/M/MV5BNzJiYjAxNjUtNjFlNC00NWMwLTgxMTAtNjgyYmUzNWE0OWFjXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_Ratio0.6716_AL_.jpg,8.8,96641,8.0,"{'name': 'Ballard Berkeley', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/f/f8/Ballard_Berkeley.gif/220px-Ballard_Berkeley.gif', 'link': 'https://en.wikipedia.org/wiki/Ballard_Berkeley', 'nepo': False, 'parents': []}",0.0
tt0072500,62,Fawlty Towers,1975,https://m.media-amazon.com/images/M/MV5BNzJiYjAxNjUtNjFlNC00NWMwLTgxMTAtNjgyYmUzNWE0OWFjXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_Ratio0.6716_AL_.jpg,8.8,96641,8.0,"{'name': 'Brian Hall', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Brian_Hall_(actor)', 'nepo': False, 'parents': []}",0.0
tt0072500,62,Fawlty Towers,1975,https://m.media-amazon.com/images/M/MV5BNzJiYjAxNjUtNjFlNC00NWMwLTgxMTAtNjgyYmUzNWE0OWFjXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_Ratio0.6716_AL_.jpg,8.8,96641,8.0,"{'name': 'Renee Roberts', 'image': 'upload.wikimedia.org/wikipedia/en/5/54/Actress_Renee_Roberts.jpg', 'link': 'https://en.wikipedia.org/wiki/Renee_Roberts', 'nepo': False, 'parents': []}",0.0
tt0072500,62,Fawlty Towers,1975,https://m.media-amazon.com/images/M/MV5BNzJiYjAxNjUtNjFlNC00NWMwLTgxMTAtNjgyYmUzNWE0OWFjXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_Ratio0.6716_AL_.jpg,8.8,96641,8.0,"{'name': 'Gilly Flower', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/4/4d/Actress_Gilly_Flower.jpg/220px-Actress_Gilly_Flower.jpg', 'link': 'https://en.wikipedia.org/wiki/Gilly_Flower', 'nepo': False, 'parents': []}",0.0
tt0193676,64,Freaks and Geeks,1999,https://m.media-amazon.com/images/M/MV5BZWJhOGFiZWMtYTY5Ni00NGU1LWE5OWItNzA5NThkNWUwYzc4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,8.7,147724,10.0,"{'name': 'Linda Cardellini', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/98/South_by_Southwest_2019_7_%2832449999697%29_%28cropped%29.jpg/220px-South_by_Southwest_2019_7_%2832449999697%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Linda_Cardellini', 'nepo': False, 'parents': []}",0.0
tt0193676,64,Freaks and Geeks,1999,https://m.media-amazon.com/images/M/MV5BZWJhOGFiZWMtYTY5Ni00NGU1LWE5OWItNzA5NThkNWUwYzc4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,8.7,147724,10.0,"{'name': 'John Francis Daley', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/98/John_Francis_Daley_in_March_2012.jpg/220px-John_Francis_Daley_in_March_2012.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Francis_Daley', 'nepo': False, 'parents': []}",0.0
tt0193676,64,Freaks and Geeks,1999,https://m.media-amazon.com/images/M/MV5BZWJhOGFiZWMtYTY5Ni00NGU1LWE5OWItNzA5NThkNWUwYzc4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,8.7,147724,10.0,"{'name': 'James Franco', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/cf/James_Franco_4%2C_2013.jpg/220px-James_Franco_4%2C_2013.jpg', 'link': 'https://en.wikipedia.org/wiki/James_Franco', 'nepo': False, 'parents': []}",0.0
tt0193676,64,Freaks and Geeks,1999,https://m.media-amazon.com/images/M/MV5BZWJhOGFiZWMtYTY5Ni00NGU1LWE5OWItNzA5NThkNWUwYzc4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,8.7,147724,10.0,"{'name': 'Samm Levine', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/02/Levine_in_2020.png/220px-Levine_in_2020.png', 'link': 'https://en.wikipedia.org/wiki/Samm_Levine', 'nepo': False, 'parents': []}",0.0
tt0193676,64,Freaks and Geeks,1999,https://m.media-amazon.com/images/M/MV5BZWJhOGFiZWMtYTY5Ni00NGU1LWE5OWItNzA5NThkNWUwYzc4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,8.7,147724,10.0,"{'name': 'Seth Rogen', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/ee/Seth_Rogen_at_Collision_2019_-_SM0_1823_%2847106936404%29_%28cropped%29.jpg/220px-Seth_Rogen_at_Collision_2019_-_SM0_1823_%2847106936404%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Seth_Rogen', 'nepo': False, 'parents': []}",0.0
tt0193676,64,Freaks and Geeks,1999,https://m.media-amazon.com/images/M/MV5BZWJhOGFiZWMtYTY5Ni00NGU1LWE5OWItNzA5NThkNWUwYzc4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,8.7,147724,10.0,"{'name': 'Jason Segel', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/90/Jason_Segel_Sundance_2017.jpg/220px-Jason_Segel_Sundance_2017.jpg', 'link': 'https://en.wikipedia.org/wiki/Jason_Segel', 'nepo': False, 'parents': []}",0.0
tt0193676,64,Freaks and Geeks,1999,https://m.media-amazon.com/images/M/MV5BZWJhOGFiZWMtYTY5Ni00NGU1LWE5OWItNzA5NThkNWUwYzc4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,8.7,147724,10.0,"{'name': 'Martin Starr', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9b/Martin_Starr_by_Gage_Skidmore.jpg/220px-Martin_Starr_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Martin_Starr', 'nepo': False, 'parents': []}",0.0
tt0193676,64,Freaks and Geeks,1999,https://m.media-amazon.com/images/M/MV5BZWJhOGFiZWMtYTY5Ni00NGU1LWE5OWItNzA5NThkNWUwYzc4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,8.7,147724,10.0,"{'name': 'Becky Ann Baker', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Becky_Ann_Baker', 'nepo': False, 'parents': []}",0.0
tt0193676,64,Freaks and Geeks,1999,https://m.media-amazon.com/images/M/MV5BZWJhOGFiZWMtYTY5Ni00NGU1LWE5OWItNzA5NThkNWUwYzc4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,8.7,147724,10.0,"{'name': 'Joe Flaherty', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/8f/Joe_Flaherty.jpg/220px-Joe_Flaherty.jpg', 'link': 'https://en.wikipedia.org/wiki/Joe_Flaherty', 'nepo': False, 'parents': []}",0.0
tt0193676,64,Freaks and Geeks,1999,https://m.media-amazon.com/images/M/MV5BZWJhOGFiZWMtYTY5Ni00NGU1LWE5OWItNzA5NThkNWUwYzc4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,8.7,147724,10.0,"{'name': 'Busy Philipps', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/21/Busy_Philipps_%2847282558822%29_%28cropped%29.jpg/220px-Busy_Philipps_%2847282558822%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Busy_Philipps', 'nepo': False, 'parents': []}",0.0
tt0096548,66,Blackadder Goes Forth,1989,https://m.media-amazon.com/images/M/MV5BNDAzY2RjNjItYWJlZC00NDNiLWIwZTYtNDM3M2YyYTY5ZDVhXkEyXkFqcGdeQXVyNjc5NjEzNA@@._V1_Ratio0.6716_AL_.jpg,8.7,54780,5.0,"{'name': 'Rowan Atkinson', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/b3/Rowan_Atkinson_2011_2_cropped.jpg/220px-Rowan_Atkinson_2011_2_cropped.jpg', 'link': 'https://en.wikipedia.org/wiki/Rowan_Atkinson', 'nepo': False, 'parents': []}",0.2
tt0096548,66,Blackadder Goes Forth,1989,https://m.media-amazon.com/images/M/MV5BNDAzY2RjNjItYWJlZC00NDNiLWIwZTYtNDM3M2YyYTY5ZDVhXkEyXkFqcGdeQXVyNjc5NjEzNA@@._V1_Ratio0.6716_AL_.jpg,8.7,54780,5.0,"{'name': 'Tony Robinson', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/82/Tony_Robinson.jpg/220px-Tony_Robinson.jpg', 'link': 'https://en.wikipedia.org/wiki/Tony_Robinson', 'nepo': False, 'parents': []}",0.2
tt0096548,66,Blackadder Goes Forth,1989,https://m.media-amazon.com/images/M/MV5BNDAzY2RjNjItYWJlZC00NDNiLWIwZTYtNDM3M2YyYTY5ZDVhXkEyXkFqcGdeQXVyNjc5NjEzNA@@._V1_Ratio0.6716_AL_.jpg,8.7,54780,5.0,"{'name': 'Hugh Laurie', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Hugh_Laurie%2C_from_a_bit_of_Fry_%26_Laurie%2C_http---en.wikipedia.org-wiki-Hugh_laurie_%289450843901%29_%28cropped%29.jpg/220px-Hugh_Laurie%2C_from_a_bit_of_Fry_%26_Laurie%2C_http---en.wikipedia.org-wiki-Hugh_laurie_%289450843901%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Hugh_Laurie', 'nepo': True, 'parents': [{'name': 'Ran Laurie', 'image': 'upload.wikimedia.org/wikipedia/en/c/cf/Ran_Laurie.jpg', 'link': 'https://en.wikipedia.org/wiki/Ran_Laurie'}]}",0.2
tt0096548,66,Blackadder Goes Forth,1989,https://m.media-amazon.com/images/M/MV5BNDAzY2RjNjItYWJlZC00NDNiLWIwZTYtNDM3M2YyYTY5ZDVhXkEyXkFqcGdeQXVyNjc5NjEzNA@@._V1_Ratio0.6716_AL_.jpg,8.7,54780,5.0,"{'name': 'Stephen Fry', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/38/Stephen_Fry_June_2016.jpg/220px-Stephen_Fry_June_2016.jpg', 'link': 'https://en.wikipedia.org/wiki/Stephen_Fry', 'nepo': False, 'parents': []}",0.2
tt0096548,66,Blackadder Goes Forth,1989,https://m.media-amazon.com/images/M/MV5BNDAzY2RjNjItYWJlZC00NDNiLWIwZTYtNDM3M2YyYTY5ZDVhXkEyXkFqcGdeQXVyNjc5NjEzNA@@._V1_Ratio0.6716_AL_.jpg,8.7,54780,5.0,"{'name': 'Tim McInnerny', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Tim_McInnerny.jpg/220px-Tim_McInnerny.jpg', 'link': 'https://en.wikipedia.org/wiki/Tim_McInnerny', 'nepo': False, 'parents': []}",0.2
tt3581920,67,The Last of Us,2023,https://m.media-amazon.com/images/M/MV5BZGUzYTI3M2EtZmM0Yy00NGUyLWI4ODEtN2Q3ZGJlYzhhZjU3XkEyXkFqcGdeQXVyNTM0OTY1OQ@@._V1_Ratio0.6716_AL_.jpg,8.7,428024,2.0,"{'name': 'Pedro Pascal', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Pedro_Pascal_by_Gage_Skidmore.jpg/220px-Pedro_Pascal_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Pedro_Pascal', 'nepo': False, 'parents': []}",0.0
tt3581920,67,The Last of Us,2023,https://m.media-amazon.com/images/M/MV5BZGUzYTI3M2EtZmM0Yy00NGUyLWI4ODEtN2Q3ZGJlYzhhZjU3XkEyXkFqcGdeQXVyNTM0OTY1OQ@@._V1_Ratio0.6716_AL_.jpg,8.7,428024,2.0,"{'name': 'Bella Ramsey', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Bella_Ramsey_at_the_2022_TIFF_Premiere_of_Catherine_Called_Birdy_%2852358884151%29_%28cropped%29.jpg/220px-Bella_Ramsey_at_the_2022_TIFF_Premiere_of_Catherine_Called_Birdy_%2852358884151%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Bella_Ramsey', 'nepo': False, 'parents': []}",0.0
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Wagner Moura', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/67/Wagner_Moura_at_Lisbon_Film_Festival_2019.jpg/220px-Wagner_Moura_at_Lisbon_Film_Festival_2019.jpg', 'link': 'https://en.wikipedia.org/wiki/Wagner_Moura', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Boyd Holbrook', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/5b/Boyd_Holbrook_%2840061613100%29.jpg/220px-Boyd_Holbrook_%2840061613100%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Boyd_Holbrook', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Pedro Pascal', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Pedro_Pascal_by_Gage_Skidmore.jpg/220px-Pedro_Pascal_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Pedro_Pascal', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Joanna Christie', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Joanna_Christie', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Maurice Compte', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Maurice_Compte', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'André Mattos', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/86/Andr%C3%A9_Mattos.jpg/220px-Andr%C3%A9_Mattos.jpg', 'link': 'https://en.wikipedia.org/wiki/Andr%C3%A9_Mattos', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Roberto Urbina', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Diego Cataño', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Diego_Cataño', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Jorge A. Jimenez', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Paulina Gaitán', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/8f/Paulina_Ga%C3%ADtan.png/220px-Paulina_Ga%C3%ADtan.png', 'link': 'https://en.wikipedia.org/wiki/Paulina_Gait%C3%A1n', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Paulina García', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/07/Paulina_Garc%C3%ADa_anfitriona_Premios_F%C3%A9nix_2017_%28cropped%29.jpg/220px-Paulina_Garc%C3%ADa_anfitriona_Premios_F%C3%A9nix_2017_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Paulina_Garc%C3%ADa', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Stephanie Sigman', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/47/Stephanie_Sigman.jpg/220px-Stephanie_Sigman.jpg', 'link': 'https://en.wikipedia.org/wiki/Stephanie_Sigman', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Bruno Bichir', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/59/Bruno_Bichir.jpg/220px-Bruno_Bichir.jpg', 'link': 'https://en.wikipedia.org/wiki/Bruno_Bichir', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Raúl Méndez', 'image': 'upload.wikimedia.org/wikipedia/commons/c/cc/M%C3%A9ndez_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Ra%C3%BAl_M%C3%A9ndez', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Manolo Cardona', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/22/MX_MM_PREMIO_F%C3%89NIX_2018_%28cropped%29.jpg/220px-MX_MM_PREMIO_F%C3%89NIX_2018_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Manolo_Cardona', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Cristina Umaña', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/b0/CristinaUmana.jpg/220px-CristinaUmana.jpg', 'link': 'https://en.wikipedia.org/wiki/Cristina_Uma%C3%B1a', 'nepo': False, 'parents': []}",0.03333333333333333
tt2707408,70,Narcos,2015,https://m.media-amazon.com/images/M/MV5BNmFjODU3YzgtMGUwNC00ZGI3LWFkZjQtMjkxZDc3NmQ1MzcyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_Ratio0.6716_AL_.jpg,8.7,444786,30.0,"{'name': 'Eric Lange', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/02/Eric_Lange_at_the_2010_Streamy_Awards.jpg/220px-Eric_Lange_at_the_2010_Streamy_Awards.jpg', 'link': 'https://en.wikipedia.org/wiki/Eric_Lange', 'nepo': False, 'parents': []}",0.03333333333333333
