id,title,year,image,imdb-rating,imdb-rating-count,cast_length,cast,pct_nepo
tt6718170,The Super Mario Bros. Movie,2023,https://m.media-amazon.com/images/M/MV5BOTJhNzlmNzctNTU5Yy00N2YwLThhMjQtZDM0YjEzN2Y0ZjNhXkEyXkFqcGdeQXVyMTEwMTQ4MzU5._V1_Ratio0.6716_AL_.jpg,7.1,151221,7.0,"{'name': 'Charlie Day', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/54/Charlie_Day_by_Gage_Skidmore_2.jpg/220px-Charlie_Day_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Charlie_Day', 'nepo': False, 'parents': []}",0.42857142857142855
tt6718170,The Super Mario Bros. Movie,2023,https://m.media-amazon.com/images/M/MV5BOTJhNzlmNzctNTU5Yy00N2YwLThhMjQtZDM0YjEzN2Y0ZjNhXkEyXkFqcGdeQXVyMTEwMTQ4MzU5._V1_Ratio0.6716_AL_.jpg,7.1,151221,7.0,"{'name': 'Jack Black', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/48/2016_RiP_Tenacious_D_-_Jack_Black_-_by_2eight_-_8SC8891.jpg/220px-2016_RiP_Tenacious_D_-_Jack_Black_-_by_2eight_-_8SC8891.jpg', 'link': 'https://en.wikipedia.org/wiki/Jack_Black', 'nepo': True, 'parents': [{'name': 'Judith Love Cohen', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/b/b4/Judith_Love_Cohen%2C_1959.jpg/220px-Judith_Love_Cohen%2C_1959.jpg', 'link': 'https://en.wikipedia.org/wiki/Judith_Love_Cohen'}]}",0.42857142857142855
tt6718170,The Super Mario Bros. Movie,2023,https://m.media-amazon.com/images/M/MV5BOTJhNzlmNzctNTU5Yy00N2YwLThhMjQtZDM0YjEzN2Y0ZjNhXkEyXkFqcGdeQXVyMTEwMTQ4MzU5._V1_Ratio0.6716_AL_.jpg,7.1,151221,7.0,"{'name': 'Keegan-Michael Key', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/1d/Keegan-Michael_Key_%2849550965587%29_%28cropped%29.jpg/220px-Keegan-Michael_Key_%2849550965587%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Keegan-Michael_Key', 'nepo': True, 'parents': [{'name': 'Dwayne McDuffie', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/e/e3/Dwaynemcduffie.jpeg/220px-Dwaynemcduffie.jpeg', 'link': 'https://en.wikipedia.org/wiki/Dwayne_McDuffie'}]}",0.42857142857142855
tt6718170,The Super Mario Bros. Movie,2023,https://m.media-amazon.com/images/M/MV5BOTJhNzlmNzctNTU5Yy00N2YwLThhMjQtZDM0YjEzN2Y0ZjNhXkEyXkFqcGdeQXVyMTEwMTQ4MzU5._V1_Ratio0.6716_AL_.jpg,7.1,151221,7.0,"{'name': 'Seth Rogen', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/ee/Seth_Rogen_at_Collision_2019_-_SM0_1823_%2847106936404%29_%28cropped%29.jpg/220px-Seth_Rogen_at_Collision_2019_-_SM0_1823_%2847106936404%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Seth_Rogen', 'nepo': False, 'parents': []}",0.42857142857142855
tt6718170,The Super Mario Bros. Movie,2023,https://m.media-amazon.com/images/M/MV5BOTJhNzlmNzctNTU5Yy00N2YwLThhMjQtZDM0YjEzN2Y0ZjNhXkEyXkFqcGdeQXVyMTEwMTQ4MzU5._V1_Ratio0.6716_AL_.jpg,7.1,151221,7.0,"{'name': 'Fred Armisen', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Fred_Armisen_at_the_2015_Peabody_Awards.jpg/220px-Fred_Armisen_at_the_2015_Peabody_Awards.jpg', 'link': 'https://en.wikipedia.org/wiki/Fred_Armisen', 'nepo': False, 'parents': []}",0.42857142857142855
tt5761544,Kandahar,2023,https://m.media-amazon.com/images/M/MV5BMjNiNDg2OWYtOGEzNy00M2E5LTgxZjItNzVmN2VmNTg3MzBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.0,8894,10.0,"{'name': 'Gerard Butler', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/53/Gerard_Butler_%2829681162176%29.jpg/220px-Gerard_Butler_%2829681162176%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Gerard_Butler', 'nepo': False, 'parents': []}",0.0
tt5761544,Kandahar,2023,https://m.media-amazon.com/images/M/MV5BMjNiNDg2OWYtOGEzNy00M2E5LTgxZjItNzVmN2VmNTg3MzBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.0,8894,10.0,"{'name': 'Ali Fazal', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/ad/Ali_Fazal_graces_the_World_Premiere_of_%E2%80%98Victoria_and_Abdul%E2%80%99.jpg/220px-Ali_Fazal_graces_the_World_Premiere_of_%E2%80%98Victoria_and_Abdul%E2%80%99.jpg', 'link': 'https://en.wikipedia.org/wiki/Ali_Fazal', 'nepo': False, 'parents': []}",0.0
tt5761544,Kandahar,2023,https://m.media-amazon.com/images/M/MV5BMjNiNDg2OWYtOGEzNy00M2E5LTgxZjItNzVmN2VmNTg3MzBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.0,8894,10.0,"{'name': 'Navid Negahban', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Navid_Negahban_by_Gage_Skidmore_2.jpg/220px-Navid_Negahban_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Navid_Negahban', 'nepo': False, 'parents': []}",0.0
tt5761544,Kandahar,2023,https://m.media-amazon.com/images/M/MV5BMjNiNDg2OWYtOGEzNy00M2E5LTgxZjItNzVmN2VmNTg3MzBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.0,8894,10.0,"{'name': 'Nina Toussaint-White', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Union_flag_tv.svg/25px-Union_flag_tv.svg.png', 'link': 'https://en.wikipedia.org/wiki/Nina_Toussaint-White', 'nepo': False, 'parents': []}",0.0
tt5761544,Kandahar,2023,https://m.media-amazon.com/images/M/MV5BMjNiNDg2OWYtOGEzNy00M2E5LTgxZjItNzVmN2VmNTg3MzBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.0,8894,10.0,"{'name': 'Tom Rhys Harries', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Tom_Rhys_Harries', 'nepo': False, 'parents': []}",0.0
tt5761544,Kandahar,2023,https://m.media-amazon.com/images/M/MV5BMjNiNDg2OWYtOGEzNy00M2E5LTgxZjItNzVmN2VmNTg3MzBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.0,8894,10.0,"{'name': 'Bahador Foladi', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt5761544,Kandahar,2023,https://m.media-amazon.com/images/M/MV5BMjNiNDg2OWYtOGEzNy00M2E5LTgxZjItNzVmN2VmNTg3MzBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.0,8894,10.0,"{'name': 'Mark Arnold', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Us-actor.svg/25px-Us-actor.svg.png', 'link': 'https://en.wikipedia.org/wiki/Mark_Arnold_(actor)', 'nepo': False, 'parents': []}",0.0
tt5761544,Kandahar,2023,https://m.media-amazon.com/images/M/MV5BMjNiNDg2OWYtOGEzNy00M2E5LTgxZjItNzVmN2VmNTg3MzBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.0,8894,10.0,"{'name': 'Vassilis Koukalani', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7c/Greece_film_clapperboard.svg/30px-Greece_film_clapperboard.svg.png', 'link': 'https://en.wikipedia.org/wiki/Vassilis_Koukalani', 'nepo': False, 'parents': []}",0.0
tt5761544,Kandahar,2023,https://m.media-amazon.com/images/M/MV5BMjNiNDg2OWYtOGEzNy00M2E5LTgxZjItNzVmN2VmNTg3MzBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.0,8894,10.0,"{'name': 'Corey \nJohnson', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Corey_Johnson_%2826221351243%29.jpg/200px-Corey_Johnson_%2826221351243%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Corey_Johnson_(actor)', 'nepo': False, 'parents': []}",0.0
tt5761544,Kandahar,2023,https://m.media-amazon.com/images/M/MV5BMjNiNDg2OWYtOGEzNy00M2E5LTgxZjItNzVmN2VmNTg3MzBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.0,8894,10.0,"{'name': 'Travis Fimmel', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9f/Travis_Fimmel_by_Gage_Skidmore.jpg/220px-Travis_Fimmel_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Travis_Fimmel', 'nepo': False, 'parents': []}",0.0
tt6791350,Guardians of the Galaxy Vol. 3,2023,https://m.media-amazon.com/images/M/MV5BMDgxOTdjMzYtZGQxMS00ZTAzLWI4Y2UtMTQzN2VlYjYyZWRiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.2,178586,13.0,"{'name': 'Chris Pratt', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/99/Chris_Pratt_2018.jpg/220px-Chris_Pratt_2018.jpg', 'link': 'https://en.wikipedia.org/wiki/Chris_Pratt', 'nepo': True, 'parents': [{'name': 'Arnold Schwarzenegger', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/af/Arnold_Schwarzenegger_by_Gage_Skidmore_4.jpg/220px-Arnold_Schwarzenegger_by_Gage_Skidmore_4.jpg', 'link': 'https://en.wikipedia.org/wiki/Arnold_Schwarzenegger'}]}",0.15384615384615385
tt6791350,Guardians of the Galaxy Vol. 3,2023,https://m.media-amazon.com/images/M/MV5BMDgxOTdjMzYtZGQxMS00ZTAzLWI4Y2UtMTQzN2VlYjYyZWRiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.2,178586,13.0,"{'name': 'Zoe Saldaña', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/0d/Avatar_The_Way_of_Water_Tokyo_Press_Conference_Zoe_Salda%C3%B1a_%2852563431865%29_%28cropped2%29.jpg/220px-Avatar_The_Way_of_Water_Tokyo_Press_Conference_Zoe_Salda%C3%B1a_%2852563431865%29_%28cropped2%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Zoe_Salda%C3%B1a', 'nepo': False, 'parents': []}",0.15384615384615385
tt6791350,Guardians of the Galaxy Vol. 3,2023,https://m.media-amazon.com/images/M/MV5BMDgxOTdjMzYtZGQxMS00ZTAzLWI4Y2UtMTQzN2VlYjYyZWRiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.2,178586,13.0,"{'name': 'Dave Bautista', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/40/Dave_Bautista_Photo_Op_GalaxyCon_Minneapolis_2019.jpg/220px-Dave_Bautista_Photo_Op_GalaxyCon_Minneapolis_2019.jpg', 'link': 'https://en.wikipedia.org/wiki/Dave_Bautista', 'nepo': False, 'parents': []}",0.15384615384615385
tt6791350,Guardians of the Galaxy Vol. 3,2023,https://m.media-amazon.com/images/M/MV5BMDgxOTdjMzYtZGQxMS00ZTAzLWI4Y2UtMTQzN2VlYjYyZWRiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.2,178586,13.0,"{'name': 'Karen Gillan', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fb/Karen_Gillan_Stuttgart_Comic-Con_Germany_2019-_d90_by-RaBoe_123_%28cropped%29.jpg/220px-Karen_Gillan_Stuttgart_Comic-Con_Germany_2019-_d90_by-RaBoe_123_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Karen_Gillan', 'nepo': False, 'parents': []}",0.15384615384615385
tt6791350,Guardians of the Galaxy Vol. 3,2023,https://m.media-amazon.com/images/M/MV5BMDgxOTdjMzYtZGQxMS00ZTAzLWI4Y2UtMTQzN2VlYjYyZWRiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.2,178586,13.0,"{'name': 'Pom Klementieff', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9f/Stuttgart_-Comic_Con_Germany_2019-_7d_by-RaBoe_037_%28cropped%29.jpg/220px-Stuttgart_-Comic_Con_Germany_2019-_7d_by-RaBoe_037_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Pom_Klementieff', 'nepo': False, 'parents': []}",0.15384615384615385
tt6791350,Guardians of the Galaxy Vol. 3,2023,https://m.media-amazon.com/images/M/MV5BMDgxOTdjMzYtZGQxMS00ZTAzLWI4Y2UtMTQzN2VlYjYyZWRiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.2,178586,13.0,"{'name': 'Vin Diesel', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/83/Vin_Diesel_by_Gage_Skidmore_2.jpg/220px-Vin_Diesel_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Vin_Diesel', 'nepo': False, 'parents': []}",0.15384615384615385
tt6791350,Guardians of the Galaxy Vol. 3,2023,https://m.media-amazon.com/images/M/MV5BMDgxOTdjMzYtZGQxMS00ZTAzLWI4Y2UtMTQzN2VlYjYyZWRiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.2,178586,13.0,"{'name': 'Bradley Cooper', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/bd/Glasto17-44_%2835547413626%29_Cropped.jpg/220px-Glasto17-44_%2835547413626%29_Cropped.jpg', 'link': 'https://en.wikipedia.org/wiki/Bradley_Cooper', 'nepo': False, 'parents': []}",0.15384615384615385
tt6791350,Guardians of the Galaxy Vol. 3,2023,https://m.media-amazon.com/images/M/MV5BMDgxOTdjMzYtZGQxMS00ZTAzLWI4Y2UtMTQzN2VlYjYyZWRiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.2,178586,13.0,"{'name': 'Will Poulter', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e1/Will_Poulter_SDCC_2014.jpg/220px-Will_Poulter_SDCC_2014.jpg', 'link': 'https://en.wikipedia.org/wiki/Will_Poulter', 'nepo': False, 'parents': []}",0.15384615384615385
tt6791350,Guardians of the Galaxy Vol. 3,2023,https://m.media-amazon.com/images/M/MV5BMDgxOTdjMzYtZGQxMS00ZTAzLWI4Y2UtMTQzN2VlYjYyZWRiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.2,178586,13.0,"{'name': 'Sean Gunn', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Sean_Gunn_January_2015.jpg/220px-Sean_Gunn_January_2015.jpg', 'link': 'https://en.wikipedia.org/wiki/Sean_Gunn', 'nepo': False, 'parents': []}",0.15384615384615385
tt6791350,Guardians of the Galaxy Vol. 3,2023,https://m.media-amazon.com/images/M/MV5BMDgxOTdjMzYtZGQxMS00ZTAzLWI4Y2UtMTQzN2VlYjYyZWRiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.2,178586,13.0,"{'name': 'Chukwudi Iwuji', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Chukwudi_Iwuji', 'nepo': False, 'parents': []}",0.15384615384615385
tt6791350,Guardians of the Galaxy Vol. 3,2023,https://m.media-amazon.com/images/M/MV5BMDgxOTdjMzYtZGQxMS00ZTAzLWI4Y2UtMTQzN2VlYjYyZWRiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.2,178586,13.0,"{'name': 'Linda Cardellini', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/98/South_by_Southwest_2019_7_%2832449999697%29_%28cropped%29.jpg/220px-South_by_Southwest_2019_7_%2832449999697%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Linda_Cardellini', 'nepo': False, 'parents': []}",0.15384615384615385
tt6791350,Guardians of the Galaxy Vol. 3,2023,https://m.media-amazon.com/images/M/MV5BMDgxOTdjMzYtZGQxMS00ZTAzLWI4Y2UtMTQzN2VlYjYyZWRiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.2,178586,13.0,"{'name': 'Nathan Fillion', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/29/Nathan_Fillion_by_Gage_Skidmore_3.jpg/220px-Nathan_Fillion_by_Gage_Skidmore_3.jpg', 'link': 'https://en.wikipedia.org/wiki/Nathan_Fillion', 'nepo': False, 'parents': []}",0.15384615384615385
tt6791350,Guardians of the Galaxy Vol. 3,2023,https://m.media-amazon.com/images/M/MV5BMDgxOTdjMzYtZGQxMS00ZTAzLWI4Y2UtMTQzN2VlYjYyZWRiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.2,178586,13.0,"{'name': 'Sylvester Stallone', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/84/Sylvester_Stallone_Cannes_2019.jpg/220px-Sylvester_Stallone_Cannes_2019.jpg', 'link': 'https://en.wikipedia.org/wiki/Sylvester_Stallone', 'nepo': True, 'parents': [{'name': 'Frank Stallone Sr.', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Frank_Stallone_Sr.'}, {'name': 'Jackie Stallone', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/Jackie_Stallone'}]}",0.15384615384615385
tt0120338,Titanic,1997,https://m.media-amazon.com/images/M/MV5BMDdmZGU3NDQtY2E5My00ZTliLWIzOTUtMTY4ZGI1YjdiNjk3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,7.9,1224315,10.0,"{'name': 'Leonardo DiCaprio', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/46/Leonardo_Dicaprio_Cannes_2019.jpg/220px-Leonardo_Dicaprio_Cannes_2019.jpg', 'link': 'https://en.wikipedia.org/wiki/Leonardo_DiCaprio', 'nepo': True, 'parents': [{'name': 'George DiCaprio', 'image': '', 'link': 'https://en.wikipedia.org/wiki/George_DiCaprio'}]}",0.2
tt0120338,Titanic,1997,https://m.media-amazon.com/images/M/MV5BMDdmZGU3NDQtY2E5My00ZTliLWIzOTUtMTY4ZGI1YjdiNjk3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,7.9,1224315,10.0,"{'name': 'Kate Winslet', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7d/Kate_Winslet_at_the_2017_Toronto_International_Film_Festival_%28cropped%29.jpg/220px-Kate_Winslet_at_the_2017_Toronto_International_Film_Festival_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Kate_Winslet', 'nepo': False, 'parents': []}",0.2
tt0120338,Titanic,1997,https://m.media-amazon.com/images/M/MV5BMDdmZGU3NDQtY2E5My00ZTliLWIzOTUtMTY4ZGI1YjdiNjk3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,7.9,1224315,10.0,"{'name': 'Billy Zane', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/da/Billy_Zane_Photo_Op_GalaxyCon_Raleigh_2019.jpg/220px-Billy_Zane_Photo_Op_GalaxyCon_Raleigh_2019.jpg', 'link': 'https://en.wikipedia.org/wiki/Billy_Zane', 'nepo': False, 'parents': []}",0.2
tt0120338,Titanic,1997,https://m.media-amazon.com/images/M/MV5BMDdmZGU3NDQtY2E5My00ZTliLWIzOTUtMTY4ZGI1YjdiNjk3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,7.9,1224315,10.0,"{'name': 'Kathy Bates', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/ba/SDCC_2015_-_Kathy_Bates_%2819157137724%29_%28cropped%29.jpg/220px-SDCC_2015_-_Kathy_Bates_%2819157137724%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Kathy_Bates', 'nepo': True, 'parents': [{'name': 'Finis L. Bates', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/b7/Finis_Bates.jpg/220px-Finis_Bates.jpg', 'link': 'https://en.wikipedia.org/wiki/Finis_L._Bates'}]}",0.2
tt0120338,Titanic,1997,https://m.media-amazon.com/images/M/MV5BMDdmZGU3NDQtY2E5My00ZTliLWIzOTUtMTY4ZGI1YjdiNjk3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,7.9,1224315,10.0,"{'name': 'Frances Fisher', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/ae/Francis_Fisher_2014.jpg/220px-Francis_Fisher_2014.jpg', 'link': 'https://en.wikipedia.org/wiki/Frances_Fisher', 'nepo': False, 'parents': []}",0.2
tt0120338,Titanic,1997,https://m.media-amazon.com/images/M/MV5BMDdmZGU3NDQtY2E5My00ZTliLWIzOTUtMTY4ZGI1YjdiNjk3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,7.9,1224315,10.0,"{'name': 'Bernard Hill', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/8f/Bernard_Hill2_%28cropped%29.jpg/220px-Bernard_Hill2_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Bernard_Hill', 'nepo': False, 'parents': []}",0.2
tt0120338,Titanic,1997,https://m.media-amazon.com/images/M/MV5BMDdmZGU3NDQtY2E5My00ZTliLWIzOTUtMTY4ZGI1YjdiNjk3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,7.9,1224315,10.0,"{'name': 'Jonathan Hyde', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e0/Jonathan_Hyde_by_Gage_Skidmore.jpg/220px-Jonathan_Hyde_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Jonathan_Hyde', 'nepo': False, 'parents': []}",0.2
tt0120338,Titanic,1997,https://m.media-amazon.com/images/M/MV5BMDdmZGU3NDQtY2E5My00ZTliLWIzOTUtMTY4ZGI1YjdiNjk3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,7.9,1224315,10.0,"{'name': 'Danny Nucci', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Danny_Nucci', 'nepo': False, 'parents': []}",0.2
tt0120338,Titanic,1997,https://m.media-amazon.com/images/M/MV5BMDdmZGU3NDQtY2E5My00ZTliLWIzOTUtMTY4ZGI1YjdiNjk3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,7.9,1224315,10.0,"{'name': 'David Warner', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/1d/David_Warner_%28Actor%29_Rory_Lewis_Photographer.jpg/220px-David_Warner_%28Actor%29_Rory_Lewis_Photographer.jpg', 'link': 'https://en.wikipedia.org/wiki/David_Warner_(actor)', 'nepo': False, 'parents': []}",0.2
tt0120338,Titanic,1997,https://m.media-amazon.com/images/M/MV5BMDdmZGU3NDQtY2E5My00ZTliLWIzOTUtMTY4ZGI1YjdiNjk3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,7.9,1224315,10.0,"{'name': 'Bill Paxton', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Bill_Paxton_by_Gage_Skidmore.jpg/220px-Bill_Paxton_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Bill_Paxton', 'nepo': False, 'parents': []}",0.2
tt13603966,Heart of Stone,2023,https://m.media-amazon.com/images/M/MV5BYmQ2NWI1MWEtMTFhMC00ZmJmLWIxN2EtZDNiNWIwMDY4NjY0XkEyXkFqcGdeQXVyMDc5ODIzMw@@._V1_Ratio0.6716_AL_.jpg,,0,9.0,"{'name': 'Gal Gadot', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c0/Gal_Gadot_at_the_2018_Comic-Con_International_13_%28cropped%29.jpg/220px-Gal_Gadot_at_the_2018_Comic-Con_International_13_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Gal_Gadot', 'nepo': False, 'parents': []}",0.2222222222222222
tt13603966,Heart of Stone,2023,https://m.media-amazon.com/images/M/MV5BYmQ2NWI1MWEtMTFhMC00ZmJmLWIxN2EtZDNiNWIwMDY4NjY0XkEyXkFqcGdeQXVyMDc5ODIzMw@@._V1_Ratio0.6716_AL_.jpg,,0,9.0,"{'name': 'Jamie Dornan', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Jamie_Dornan_January_2013.jpg/220px-Jamie_Dornan_January_2013.jpg', 'link': 'https://en.wikipedia.org/wiki/Jamie_Dornan', 'nepo': True, 'parents': [{'name': 'Jim Dornan', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Jim_Dornan'}]}",0.2222222222222222
tt13603966,Heart of Stone,2023,https://m.media-amazon.com/images/M/MV5BYmQ2NWI1MWEtMTFhMC00ZmJmLWIxN2EtZDNiNWIwMDY4NjY0XkEyXkFqcGdeQXVyMDc5ODIzMw@@._V1_Ratio0.6716_AL_.jpg,,0,9.0,"{'name': 'Alia Bhatt', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/10/Alia_Bhatt_at_Berlinale_2022_Ausschnitt.jpg/220px-Alia_Bhatt_at_Berlinale_2022_Ausschnitt.jpg', 'link': 'https://en.wikipedia.org/wiki/Alia_Bhatt', 'nepo': True, 'parents': [{'name': 'Mahesh Bhatt', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/0f/Mahesh_Bhatt_still7.jpg/180px-Mahesh_Bhatt_still7.jpg', 'link': 'https://en.wikipedia.org/wiki/Mahesh_Bhatt'}, {'name': 'Soni Razdan', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Soni_Razdan.jpg/220px-Soni_Razdan.jpg', 'link': 'https://en.wikipedia.org/wiki/Soni_Razdan'}]}",0.2222222222222222
tt13603966,Heart of Stone,2023,https://m.media-amazon.com/images/M/MV5BYmQ2NWI1MWEtMTFhMC00ZmJmLWIxN2EtZDNiNWIwMDY4NjY0XkEyXkFqcGdeQXVyMDc5ODIzMw@@._V1_Ratio0.6716_AL_.jpg,,0,9.0,"{'name': 'Sophie Okonedo', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d1/SophieOkonedo08TIFF.jpg/220px-SophieOkonedo08TIFF.jpg', 'link': 'https://en.wikipedia.org/wiki/Sophie_Okonedo', 'nepo': False, 'parents': []}",0.2222222222222222
