id,rank,rankUpDown,title,year,image,imDbRating,imDbRatingCount,cast_length,cast,pct_nepo
tt17491088,69,-21,The Diplomat,2023,https://m.media-amazon.com/images/M/MV5BM2Y5YTFjMjEtM2Q0OS00NzhlLWFmYjQtZjczYzQ2NDI0NTRjXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,8.0,40790,6.0,"{'name': 'Ali Ahn', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Ali_Ahn', 'nepo': False, 'parents': []}",0.16666666666666666
tt17491088,69,-21,The Diplomat,2023,https://m.media-amazon.com/images/M/MV5BM2Y5YTFjMjEtM2Q0OS00NzhlLWFmYjQtZjczYzQ2NDI0NTRjXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,8.0,40790,6.0,"{'name': 'Rory Kinnear', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/5d/Rory_Kinnear_2012_%28cropped%29.jpg/220px-Rory_Kinnear_2012_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Rory_Kinnear', 'nepo': True, 'parents': [{'name': 'Roy Kinnear', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/5/51/Roy_Kinnear.jpg/220px-Roy_Kinnear.jpg', 'link': 'https://en.wikipedia.org/wiki/Roy_Kinnear'}, {'name': 'Carmel Cryan', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Carmel_Cryan'}]}",0.16666666666666666
tt17491088,69,-21,The Diplomat,2023,https://m.media-amazon.com/images/M/MV5BM2Y5YTFjMjEtM2Q0OS00NzhlLWFmYjQtZjczYzQ2NDI0NTRjXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,8.0,40790,6.0,"{'name': 'Ato Essandoh', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/61/Ato_Essandoh_%2840194937141%29_%28cropped%29.jpg/220px-Ato_Essandoh_%2840194937141%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Ato_Essandoh', 'nepo': False, 'parents': []}",0.16666666666666666
tt9018736,70,+998,Avatar: The Last Airbender,2024,https://m.media-amazon.com/images/M/MV5BODgyNjUxNmItNmQ3My00ODlhLTlhMzAtM2I0ZjhkZDlmNWZmXkEyXkFqcGdeQXVyNjc2MjcyNDQ@._V1_Ratio1.7761_AL_.jpg,,0,6.0,"{'name': 'Gordon Cormier', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Gordon_Cormier', 'nepo': False, 'parents': []}",0.0
tt9018736,70,+998,Avatar: The Last Airbender,2024,https://m.media-amazon.com/images/M/MV5BODgyNjUxNmItNmQ3My00ODlhLTlhMzAtM2I0ZjhkZDlmNWZmXkEyXkFqcGdeQXVyNjc2MjcyNDQ@._V1_Ratio1.7761_AL_.jpg,,0,6.0,"{'name': 'Dallas Liu', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Dallas_Liu', 'nepo': False, 'parents': []}",0.0
tt9018736,70,+998,Avatar: The Last Airbender,2024,https://m.media-amazon.com/images/M/MV5BODgyNjUxNmItNmQ3My00ODlhLTlhMzAtM2I0ZjhkZDlmNWZmXkEyXkFqcGdeQXVyNjc2MjcyNDQ@._V1_Ratio1.7761_AL_.jpg,,0,6.0,"{'name': 'Kiawentiio', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/72/Kiawentiio.jpg/220px-Kiawentiio.jpg', 'link': 'https://en.wikipedia.org/wiki/Kiawentiio', 'nepo': False, 'parents': []}",0.0
tt9018736,70,+998,Avatar: The Last Airbender,2024,https://m.media-amazon.com/images/M/MV5BODgyNjUxNmItNmQ3My00ODlhLTlhMzAtM2I0ZjhkZDlmNWZmXkEyXkFqcGdeQXVyNjc2MjcyNDQ@._V1_Ratio1.7761_AL_.jpg,,0,6.0,"{'name': 'Ian Ousley', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt9018736,70,+998,Avatar: The Last Airbender,2024,https://m.media-amazon.com/images/M/MV5BODgyNjUxNmItNmQ3My00ODlhLTlhMzAtM2I0ZjhkZDlmNWZmXkEyXkFqcGdeQXVyNjc2MjcyNDQ@._V1_Ratio1.7761_AL_.jpg,,0,6.0,"{'name': 'Daniel Dae Kim', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/89/Photo_of_DDK_in_2021.jpg/220px-Photo_of_DDK_in_2021.jpg', 'link': 'https://en.wikipedia.org/wiki/Daniel_Dae_Kim', 'nepo': False, 'parents': []}",0.0
tt9018736,70,+998,Avatar: The Last Airbender,2024,https://m.media-amazon.com/images/M/MV5BODgyNjUxNmItNmQ3My00ODlhLTlhMzAtM2I0ZjhkZDlmNWZmXkEyXkFqcGdeQXVyNjc2MjcyNDQ@._V1_Ratio1.7761_AL_.jpg,,0,6.0,"{'name': 'Paul Sun-Hyung Lee', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/cf/Paul_Sun-Hyung_Lee_-_CBC_Toronto_2017_%2837925470785%29.jpg/220px-Paul_Sun-Hyung_Lee_-_CBC_Toronto_2017_%2837925470785%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Paul_Sun-Hyung_Lee', 'nepo': False, 'parents': []}",0.0
tt13918776,71,-14,The Night Agent,2023,https://m.media-amazon.com/images/M/MV5BODgzYmFkZjAtYjhmNC00NDdkLTk4NGYtNDdiODVlNmE3ODkyXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,7.5,83636,9.0,"{'name': 'Gabriel Basso', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Gabriel_Basso', 'nepo': False, 'parents': []}",0.1111111111111111
tt13918776,71,-14,The Night Agent,2023,https://m.media-amazon.com/images/M/MV5BODgzYmFkZjAtYjhmNC00NDdkLTk4NGYtNDdiODVlNmE3ODkyXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,7.5,83636,9.0,"{'name': 'Luciane Buchanan', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Luciane_Buchanan', 'nepo': False, 'parents': []}",0.1111111111111111
tt13918776,71,-14,The Night Agent,2023,https://m.media-amazon.com/images/M/MV5BODgzYmFkZjAtYjhmNC00NDdkLTk4NGYtNDdiODVlNmE3ODkyXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,7.5,83636,9.0,"{'name': 'Fola Evans-Akingbola', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Fola_Evans-Akingbola', 'nepo': True, 'parents': [{'name': 'Jimmy Akingbola', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Jimmy_Akingbola_Out_of_Darkness.jpg/220px-Jimmy_Akingbola_Out_of_Darkness.jpg', 'link': 'https://en.wikipedia.org/wiki/Jimmy_Akingbola'}]}",0.1111111111111111
tt13918776,71,-14,The Night Agent,2023,https://m.media-amazon.com/images/M/MV5BODgzYmFkZjAtYjhmNC00NDdkLTk4NGYtNDdiODVlNmE3ODkyXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,7.5,83636,9.0,"{'name': 'Sarah Desjardins', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Sarah_Desjardins', 'nepo': False, 'parents': []}",0.1111111111111111
tt13918776,71,-14,The Night Agent,2023,https://m.media-amazon.com/images/M/MV5BODgzYmFkZjAtYjhmNC00NDdkLTk4NGYtNDdiODVlNmE3ODkyXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,7.5,83636,9.0,"{'name': 'Eve Harlow', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Eve_Harlow', 'nepo': False, 'parents': []}",0.1111111111111111
tt13918776,71,-14,The Night Agent,2023,https://m.media-amazon.com/images/M/MV5BODgzYmFkZjAtYjhmNC00NDdkLTk4NGYtNDdiODVlNmE3ODkyXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,7.5,83636,9.0,"{'name': 'Phoenix Raei', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Phoenix_Raei', 'nepo': False, 'parents': []}",0.1111111111111111
tt13918776,71,-14,The Night Agent,2023,https://m.media-amazon.com/images/M/MV5BODgzYmFkZjAtYjhmNC00NDdkLTk4NGYtNDdiODVlNmE3ODkyXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,7.5,83636,9.0,"{'name': 'Enrique Murciano', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/21/EnriqueMurciano.png/220px-EnriqueMurciano.png', 'link': 'https://en.wikipedia.org/wiki/Enrique_Murciano', 'nepo': False, 'parents': []}",0.1111111111111111
tt13918776,71,-14,The Night Agent,2023,https://m.media-amazon.com/images/M/MV5BODgzYmFkZjAtYjhmNC00NDdkLTk4NGYtNDdiODVlNmE3ODkyXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,7.5,83636,9.0,"{'name': 'D. B. Woodside', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/45/D._B._Woodside_2015.jpg/220px-D._B._Woodside_2015.jpg', 'link': 'https://en.wikipedia.org/wiki/D._B._Woodside', 'nepo': False, 'parents': []}",0.1111111111111111
tt13918776,71,-14,The Night Agent,2023,https://m.media-amazon.com/images/M/MV5BODgzYmFkZjAtYjhmNC00NDdkLTk4NGYtNDdiODVlNmE3ODkyXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,7.5,83636,9.0,"{'name': 'Hong Chau', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/ea/Hong_Chau_2016_cropped.jpg/220px-Hong_Chau_2016_cropped.jpg', 'link': 'https://en.wikipedia.org/wiki/Hong_Chau', 'nepo': False, 'parents': []}",0.1111111111111111
tt6111130,72,-18,S.W.A.T.,2017,https://m.media-amazon.com/images/M/MV5BMTJkMGQxMGItMTlkOC00YWYzLWJhMDEtOTliNjcwNGM1MmFhXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_Ratio0.6716_AL_.jpg,7.2,28005,8.0,"{'name': 'Samuel L. Jackson', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/29/SamuelLJackson.jpg/220px-SamuelLJackson.jpg', 'link': 'https://en.wikipedia.org/wiki/Samuel_L._Jackson', 'nepo': False, 'parents': []}",0.125
tt6111130,72,-18,S.W.A.T.,2017,https://m.media-amazon.com/images/M/MV5BMTJkMGQxMGItMTlkOC00YWYzLWJhMDEtOTliNjcwNGM1MmFhXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_Ratio0.6716_AL_.jpg,7.2,28005,8.0,"{'name': 'Colin Farrell', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/06/BansheesBFI131022_%2821_of_22%29_%2852447275762%29_%28cropped%29.jpg/220px-BansheesBFI131022_%2821_of_22%29_%2852447275762%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Colin_Farrell', 'nepo': True, 'parents': [{'name': 'Tommy Farrell (footballer, born 1937)', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Tommy_Farrell_(footballer,_born_1937)'}]}",0.125
tt6111130,72,-18,S.W.A.T.,2017,https://m.media-amazon.com/images/M/MV5BMTJkMGQxMGItMTlkOC00YWYzLWJhMDEtOTliNjcwNGM1MmFhXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_Ratio0.6716_AL_.jpg,7.2,28005,8.0,"{'name': 'Michelle Rodriguez', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fd/Michelle_Rodriguez_Cannes_2018_cropped.jpg/220px-Michelle_Rodriguez_Cannes_2018_cropped.jpg', 'link': 'https://en.wikipedia.org/wiki/Michelle_Rodriguez', 'nepo': False, 'parents': []}",0.125
tt6111130,72,-18,S.W.A.T.,2017,https://m.media-amazon.com/images/M/MV5BMTJkMGQxMGItMTlkOC00YWYzLWJhMDEtOTliNjcwNGM1MmFhXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_Ratio0.6716_AL_.jpg,7.2,28005,8.0,"{'name': 'LL Cool J', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/67/LL_Cool_J_in_2017.jpg/220px-LL_Cool_J_in_2017.jpg', 'link': 'https://en.wikipedia.org/wiki/LL_Cool_J', 'nepo': False, 'parents': []}",0.125
tt6111130,72,-18,S.W.A.T.,2017,https://m.media-amazon.com/images/M/MV5BMTJkMGQxMGItMTlkOC00YWYzLWJhMDEtOTliNjcwNGM1MmFhXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_Ratio0.6716_AL_.jpg,7.2,28005,8.0,"{'name': 'Brian Van Holt', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/f2/Brian_Van_Holt_July_14%2C_2014_%28cropped%29.jpg/220px-Brian_Van_Holt_July_14%2C_2014_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Brian_Van_Holt', 'nepo': False, 'parents': []}",0.125
tt6111130,72,-18,S.W.A.T.,2017,https://m.media-amazon.com/images/M/MV5BMTJkMGQxMGItMTlkOC00YWYzLWJhMDEtOTliNjcwNGM1MmFhXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_Ratio0.6716_AL_.jpg,7.2,28005,8.0,"{'name': 'Jeremy Renner', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e1/Jeremy_Renner_by_Gage_Skidmore_2.jpg/220px-Jeremy_Renner_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Jeremy_Renner', 'nepo': False, 'parents': []}",0.125
tt6111130,72,-18,S.W.A.T.,2017,https://m.media-amazon.com/images/M/MV5BMTJkMGQxMGItMTlkOC00YWYzLWJhMDEtOTliNjcwNGM1MmFhXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_Ratio0.6716_AL_.jpg,7.2,28005,8.0,"{'name': 'Josh Charles', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/18/Josh_Charles_%2817272036905%29.jpg/220px-Josh_Charles_%2817272036905%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Josh_Charles', 'nepo': False, 'parents': []}",0.125
tt6111130,72,-18,S.W.A.T.,2017,https://m.media-amazon.com/images/M/MV5BMTJkMGQxMGItMTlkOC00YWYzLWJhMDEtOTliNjcwNGM1MmFhXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_Ratio0.6716_AL_.jpg,7.2,28005,8.0,"{'name': 'Olivier Martinez', 'image': 'upload.wikimedia.org/wikipedia/commons/b/b3/Olivier_Martinez_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Olivier_Martinez', 'nepo': False, 'parents': []}",0.125
tt8111088,73,-9,The Mandalorian,2019,https://m.media-amazon.com/images/M/MV5BN2M5YWFjN2YtYzU2YS00NzBlLTgwZWUtYWQzNWFhNDkyYjg3XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,8.7,549682,2.0,"{'name': 'Pedro Pascal', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Pedro_Pascal_by_Gage_Skidmore.jpg/220px-Pedro_Pascal_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Pedro_Pascal', 'nepo': False, 'parents': []}",0.0
tt8111088,73,-9,The Mandalorian,2019,https://m.media-amazon.com/images/M/MV5BN2M5YWFjN2YtYzU2YS00NzBlLTgwZWUtYWQzNWFhNDkyYjg3XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,8.7,549682,2.0,"{'name': 'Katee Sackhoff', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/62/Katee_Sackhoff_%2852260655302%29_%28cropped%29.jpg/220px-Katee_Sackhoff_%2852260655302%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Katee_Sackhoff', 'nepo': False, 'parents': []}",0.0
tt2560140,76,+3,Attack on Titan,2013,https://m.media-amazon.com/images/M/MV5BNDFjYTIxMjctYTQ2ZC00OGQ4LWE3OGYtNDdiMzNiNDZlMDAwXkEyXkFqcGdeQXVyNzI3NjY3NjQ@._V1_Ratio0.7313_AL_.jpg,9.1,416181,4.0,"{'name': 'Haruma Miura', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/df/20190829_%E4%B8%89%E6%B5%A6%E6%98%A5%E9%A6%AC%E5%9C%A8%E5%8F%B0%E7%81%A3%E8%88%87%E7%B2%89%E7%B5%B2%E8%A6%8B%E9%9D%A2.jpg/220px-20190829_%E4%B8%89%E6%B5%A6%E6%98%A5%E9%A6%AC%E5%9C%A8%E5%8F%B0%E7%81%A3%E8%88%87%E7%B2%89%E7%B5%B2%E8%A6%8B%E9%9D%A2.jpg', 'link': 'https://en.wikipedia.org/wiki/Haruma_Miura', 'nepo': False, 'parents': []}",0.0
tt2560140,76,+3,Attack on Titan,2013,https://m.media-amazon.com/images/M/MV5BNDFjYTIxMjctYTQ2ZC00OGQ4LWE3OGYtNDdiMzNiNDZlMDAwXkEyXkFqcGdeQXVyNzI3NjY3NjQ@._V1_Ratio0.7313_AL_.jpg,9.1,416181,4.0,"{'name': 'Hiroki Hasegawa', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/20/Hasegawa_Hiroki_from_%22Hekishu%22_at_Opening_Ceremony_of_the_Tokyo_International_Film_Festival_2018_%2845618807131%29.jpg/220px-Hasegawa_Hiroki_from_%22Hekishu%22_at_Opening_Ceremony_of_the_Tokyo_International_Film_Festival_2018_%2845618807131%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Hiroki_Hasegawa', 'nepo': False, 'parents': []}",0.0
tt2560140,76,+3,Attack on Titan,2013,https://m.media-amazon.com/images/M/MV5BNDFjYTIxMjctYTQ2ZC00OGQ4LWE3OGYtNDdiMzNiNDZlMDAwXkEyXkFqcGdeQXVyNzI3NjY3NjQ@._V1_Ratio0.7313_AL_.jpg,9.1,416181,4.0,"{'name': 'Kiko Mizuhara', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/26/Kiko_Mizuhara_at_the_Tokyo_International_Film_Festival_-_2019_%2849013706881%29_%28cropped%29.jpg/220px-Kiko_Mizuhara_at_the_Tokyo_International_Film_Festival_-_2019_%2849013706881%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Kiko_Mizuhara', 'nepo': False, 'parents': []}",0.0
tt2560140,76,+3,Attack on Titan,2013,https://m.media-amazon.com/images/M/MV5BNDFjYTIxMjctYTQ2ZC00OGQ4LWE3OGYtNDdiMzNiNDZlMDAwXkEyXkFqcGdeQXVyNzI3NjY3NjQ@._V1_Ratio0.7313_AL_.jpg,9.1,416181,4.0,"{'name': 'Kanata Hongō', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Kanata_Hong%C5%8D', 'nepo': False, 'parents': []}",0.0
tt2701582,77,+65,Endeavour,2012,https://m.media-amazon.com/images/M/MV5BN2Q3ZTBmNjItOTM2Mi00ZjA4LWI5MTEtMTkzNDJmM2EwOWJkXkEyXkFqcGdeQXVyNDI3NjU1NzQ@._V1_Ratio0.6716_AL_.jpg,8.6,29918,14.0,"{'name': 'Shaun Evans', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fd/Shaun_Evans.jpg/220px-Shaun_Evans.jpg', 'link': 'https://en.wikipedia.org/wiki/Shaun_Evans', 'nepo': False, 'parents': []}",0.07142857142857142
tt2701582,77,+65,Endeavour,2012,https://m.media-amazon.com/images/M/MV5BN2Q3ZTBmNjItOTM2Mi00ZjA4LWI5MTEtMTkzNDJmM2EwOWJkXkEyXkFqcGdeQXVyNDI3NjU1NzQ@._V1_Ratio0.6716_AL_.jpg,8.6,29918,14.0,"{'name': 'Roger Allam', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Roger_Allam_La_Cage_120909_DSCF1622.JPG/220px-Roger_Allam_La_Cage_120909_DSCF1622.JPG', 'link': 'https://en.wikipedia.org/wiki/Roger_Allam', 'nepo': False, 'parents': []}",0.07142857142857142
tt2701582,77,+65,Endeavour,2012,https://m.media-amazon.com/images/M/MV5BN2Q3ZTBmNjItOTM2Mi00ZjA4LWI5MTEtMTkzNDJmM2EwOWJkXkEyXkFqcGdeQXVyNDI3NjU1NzQ@._V1_Ratio0.6716_AL_.jpg,8.6,29918,14.0,"{'name': 'Anton Lesser', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/52/Anton_Lesser_%282011%29.jpg/220px-Anton_Lesser_%282011%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Anton_Lesser', 'nepo': False, 'parents': []}",0.07142857142857142
tt2701582,77,+65,Endeavour,2012,https://m.media-amazon.com/images/M/MV5BN2Q3ZTBmNjItOTM2Mi00ZjA4LWI5MTEtMTkzNDJmM2EwOWJkXkEyXkFqcGdeQXVyNDI3NjU1NzQ@._V1_Ratio0.6716_AL_.jpg,8.6,29918,14.0,"{'name': 'James Bradshaw', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/b/be/Flag_of_England.svg/30px-Flag_of_England.svg.png', 'link': 'https://en.wikipedia.org/wiki/James_Bradshaw_(actor)', 'nepo': False, 'parents': []}",0.07142857142857142
tt2701582,77,+65,Endeavour,2012,https://m.media-amazon.com/images/M/MV5BN2Q3ZTBmNjItOTM2Mi00ZjA4LWI5MTEtMTkzNDJmM2EwOWJkXkEyXkFqcGdeQXVyNDI3NjU1NzQ@._V1_Ratio0.6716_AL_.jpg,8.6,29918,14.0,"{'name': 'Sean Rigby', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/1c/Wiki_letter_w_cropped.svg/20px-Wiki_letter_w_cropped.svg.png', 'link': 'https://en.wikipedia.org/wiki/Sean_Rigby', 'nepo': False, 'parents': []}",0.07142857142857142
tt2701582,77,+65,Endeavour,2012,https://m.media-amazon.com/images/M/MV5BN2Q3ZTBmNjItOTM2Mi00ZjA4LWI5MTEtMTkzNDJmM2EwOWJkXkEyXkFqcGdeQXVyNDI3NjU1NzQ@._V1_Ratio0.6716_AL_.jpg,8.6,29918,14.0,"{'name': 'Jack Laskey', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Jack_Laskey', 'nepo': False, 'parents': []}",0.07142857142857142
tt2701582,77,+65,Endeavour,2012,https://m.media-amazon.com/images/M/MV5BN2Q3ZTBmNjItOTM2Mi00ZjA4LWI5MTEtMTkzNDJmM2EwOWJkXkEyXkFqcGdeQXVyNDI3NjU1NzQ@._V1_Ratio0.6716_AL_.jpg,8.6,29918,14.0,"{'name': 'Caroline O’Neill', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.07142857142857142
tt2701582,77,+65,Endeavour,2012,https://m.media-amazon.com/images/M/MV5BN2Q3ZTBmNjItOTM2Mi00ZjA4LWI5MTEtMTkzNDJmM2EwOWJkXkEyXkFqcGdeQXVyNDI3NjU1NzQ@._V1_Ratio0.6716_AL_.jpg,8.6,29918,14.0,"{'name': 'Jack Bannon', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Union_flag_tv.svg/25px-Union_flag_tv.svg.png', 'link': 'https://en.wikipedia.org/wiki/Jack_Bannon_(English_actor)', 'nepo': False, 'parents': []}",0.07142857142857142
tt2701582,77,+65,Endeavour,2012,https://m.media-amazon.com/images/M/MV5BN2Q3ZTBmNjItOTM2Mi00ZjA4LWI5MTEtMTkzNDJmM2EwOWJkXkEyXkFqcGdeQXVyNDI3NjU1NzQ@._V1_Ratio0.6716_AL_.jpg,8.6,29918,14.0,"{'name': 'Sara Vickers', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Sara_Vickers', 'nepo': False, 'parents': []}",0.07142857142857142
tt2701582,77,+65,Endeavour,2012,https://m.media-amazon.com/images/M/MV5BN2Q3ZTBmNjItOTM2Mi00ZjA4LWI5MTEtMTkzNDJmM2EwOWJkXkEyXkFqcGdeQXVyNDI3NjU1NzQ@._V1_Ratio0.6716_AL_.jpg,8.6,29918,14.0,"{'name': 'Abigail Thaw', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Abigail_Thaw', 'nepo': True, 'parents': [{'name': 'Sally Alexander', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Sally_Alexander'}, {'name': 'John Thaw', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/c/c6/ThawKavanaghQC.jpg/220px-ThawKavanaghQC.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Thaw'}, {'name': 'Sheila Hancock', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/25/Sheila_Hancock_2014.jpg/220px-Sheila_Hancock_2014.jpg', 'link': 'https://en.wikipedia.org/wiki/Sheila_Hancock'}]}",0.07142857142857142
tt2701582,77,+65,Endeavour,2012,https://m.media-amazon.com/images/M/MV5BN2Q3ZTBmNjItOTM2Mi00ZjA4LWI5MTEtMTkzNDJmM2EwOWJkXkEyXkFqcGdeQXVyNDI3NjU1NzQ@._V1_Ratio0.6716_AL_.jpg,8.6,29918,14.0,"{'name': 'Dakota Blue Richards', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/70/Dakota_Blue_Richards_2012_%28Headshot%29.jpg/220px-Dakota_Blue_Richards_2012_%28Headshot%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Dakota_Blue_Richards', 'nepo': False, 'parents': []}",0.07142857142857142
tt2701582,77,+65,Endeavour,2012,https://m.media-amazon.com/images/M/MV5BN2Q3ZTBmNjItOTM2Mi00ZjA4LWI5MTEtMTkzNDJmM2EwOWJkXkEyXkFqcGdeQXVyNDI3NjU1NzQ@._V1_Ratio0.6716_AL_.jpg,8.6,29918,14.0,"{'name': 'Lewis Peek', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.07142857142857142
tt2701582,77,+65,Endeavour,2012,https://m.media-amazon.com/images/M/MV5BN2Q3ZTBmNjItOTM2Mi00ZjA4LWI5MTEtMTkzNDJmM2EwOWJkXkEyXkFqcGdeQXVyNDI3NjU1NzQ@._V1_Ratio0.6716_AL_.jpg,8.6,29918,14.0,"{'name': 'Simon Harrison', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Simon_Harrison', 'nepo': False, 'parents': []}",0.07142857142857142
tt2701582,77,+65,Endeavour,2012,https://m.media-amazon.com/images/M/MV5BN2Q3ZTBmNjItOTM2Mi00ZjA4LWI5MTEtMTkzNDJmM2EwOWJkXkEyXkFqcGdeQXVyNDI3NjU1NzQ@._V1_Ratio0.6716_AL_.jpg,8.6,29918,14.0,"{'name': 'Richard Riddell', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Richard_Riddell', 'nepo': False, 'parents': []}",0.07142857142857142
tt0460627,78,+4,Bones,2005,https://m.media-amazon.com/images/M/MV5BMjA3ODMxMzM5NF5BMl5BanBnXkFtZTgwMDM1NjU0OTE@._V1_Ratio0.6716_AL_.jpg,7.8,167487,6.0,"{'name': 'Mark Wahlberg', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/26/Mark_Wahlberg_2021.jpg/220px-Mark_Wahlberg_2021.jpg', 'link': 'https://en.wikipedia.org/wiki/Mark_Wahlberg', 'nepo': False, 'parents': []}",0.16666666666666666
